area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.652968037
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,Fiber,0.652968037,0.652968037,0.652968037,0.652968037,0.652968037,0.652968037
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,All Fixed Wireless,0.890410959,0.872146119,0.872146119,0.598173516,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,All Fixed Wireless,0.917808219,0.899543379,0.890410959,0.598173516,0.000000000,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,Licensed Fixed Wireless,0.890410959,0.872146119,0.872146119,0.598173516,0,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,Licensed Fixed Wireless,0.917808219,0.899543379,0.890410959,0.598173516,0.000000000,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0904965,Bigelow Corners,"Bigelow Corners, CT",219,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Copper,0.085820896,0.085820896,0.006716418,0,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Copper,0.061194030,0.061194030,0.006716418,0,0,0.000000000
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999253731
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Fiber,0.719402985,0.719402985,0.719402985,0.719402985,0.719402985,0.719402985
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Fiber,0.336567164,0.336567164,0.336567164,0.335074627,0.335074627,0.335074627
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,All Fixed Wireless,0.941791045,0.908208955,0.908208955,0.853731343,0,0.000000000
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,All Fixed Wireless,0.973134328,0.764179104,0.763432836,0.270149254,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Licensed Fixed Wireless,0.941791045,0.908208955,0.908208955,0.853731343,0.000000000,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Licensed Fixed Wireless,0.973134328,0.764179104,0.763432836,0.270149254,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0906050,Blue Hills,"Blue Hills, CT",1340,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985074627
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.074626866,0.014925373
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985074627
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,All Wired,0.074626866,0.074626866,0.074626866,0.074626866,0.074626866,0.014925373
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985074627
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Any Terrestrial,1.000000000,0.910447761,0.910447761,0.686567164,0.074626866,0.014925373
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985074627
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,All Wired and Licensed Fixed Wireless,1.000000000,0.910447761,0.910447761,0.686567164,0.074626866,0.014925373
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Copper,0.686567164,0.686567164,0,0,0.000000000,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985074627
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Cable/Fiber,0.074626866,0.074626866,0.074626866,0.074626866,0.074626866,0.014925373
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Cable,0.985074627,0.985074627,0.985074627,0.985074627,0.985074627,0.014925373
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Cable,0.074626866,0.074626866,0.074626866,0.074626866,0.074626866,0.014925373
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Fiber,0.985074627,0.985074627,0.985074627,0.985074627,0.985074627,0.985074627
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,All Fixed Wireless,0.955223881,0.865671642,0.865671642,0.686567164,0,0.000000000
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,All Fixed Wireless,1.000000000,0.910447761,0.910447761,0.641791045,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Licensed Fixed Wireless,0.955223881,0.865671642,0.865671642,0.686567164,0,0.000000000
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Licensed Fixed Wireless,1.000000000,0.910447761,0.910447761,0.641791045,0,0
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0906155,Bogus Hill,"Bogus Hill, CT",67,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.887179487,0.497435897
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.153846154,0.025641026
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,All Wired,0.887179487,0.887179487,0.887179487,0.887179487,0.887179487,0.497435897
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,All Wired,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.025641026
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Any Terrestrial,0.907692308,0.907692308,0.907692308,0.902564103,0.887179487,0.497435897
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Any Terrestrial,1.000000000,0.579487179,0.558974359,0.420512821,0.153846154,0.025641026
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,All Wired and Licensed Fixed Wireless,0.907692308,0.907692308,0.907692308,0.902564103,0.887179487,0.497435897
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,All Wired and Licensed Fixed Wireless,1.000000000,0.579487179,0.558974359,0.420512821,0.153846154,0.025641026
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Copper,0.338461538,0.338461538,0,0,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Copper,0.092307692,0.092307692,0,0,0,0.000000000
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Cable/Fiber,0.887179487,0.887179487,0.887179487,0.887179487,0.887179487,0.497435897
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Cable/Fiber,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.025641026
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Cable,0.887179487,0.887179487,0.887179487,0.887179487,0.887179487,0.000000000
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Cable,0.148717949,0.148717949,0.148717949,0.148717949,0.148717949,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Fiber,0.497435897,0.497435897,0.497435897,0.497435897,0.497435897,0.497435897
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Fiber,0.025641026,0.025641026,0.025641026,0.025641026,0.025641026,0.025641026
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,All Fixed Wireless,0.882051282,0.425641026,0.425641026,0.282051282,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,All Fixed Wireless,1.000000000,0.564102564,0.543589744,0.379487179,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Licensed Fixed Wireless,0.882051282,0.425641026,0.425641026,0.282051282,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Licensed Fixed Wireless,1.000000000,0.564102564,0.543589744,0.379487179,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0906680,Botsford,"Botsford, CT",195,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993670886,0.626582278
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.987341772,0.424050633
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,All Wired,0.993670886,0.993670886,0.993670886,0.993670886,0.993670886,0.626582278
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,All Wired,0.993670886,0.993670886,0.993670886,0.993670886,0.987341772,0.424050633
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Any Terrestrial,0.993670886,0.993670886,0.993670886,0.993670886,0.993670886,0.626582278
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Any Terrestrial,1.000000000,0.993670886,0.993670886,0.993670886,0.987341772,0.424050633
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,All Wired and Licensed Fixed Wireless,0.993670886,0.993670886,0.993670886,0.993670886,0.993670886,0.626582278
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,All Wired and Licensed Fixed Wireless,1.000000000,0.993670886,0.993670886,0.993670886,0.987341772,0.424050633
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Copper,0.240506329,0.240506329,0,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Cable/Fiber,0.993670886,0.993670886,0.993670886,0.993670886,0.993670886,0.626582278
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Cable/Fiber,0.993670886,0.993670886,0.993670886,0.993670886,0.987341772,0.424050633
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Cable,0.993670886,0.993670886,0.993670886,0.993670886,0.993670886,0.012658228
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Cable,0.987341772,0.987341772,0.987341772,0.987341772,0.987341772,0.012658228
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Fiber,0.613924051,0.613924051,0.613924051,0.613924051,0.613924051,0.613924051
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Fiber,0.424050633,0.424050633,0.424050633,0.424050633,0.417721519,0.411392405
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,All Fixed Wireless,0.481012658,0.164556962,0.164556962,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,All Fixed Wireless,0.829113924,0.664556962,0.512658228,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Licensed Fixed Wireless,0.481012658,0.164556962,0.164556962,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Licensed Fixed Wireless,0.829113924,0.664556962,0.512658228,0.000000000,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0907100,Branchville,"Branchville, CT",158,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.889554992
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.883329490
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.889554992
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.883329490
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.889554992
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.883329490
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.889554992
Total,Census Place,0907345,Branford Center,"Branford Center, CT",4337,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.883329490
