area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,6643300,Macheche,"Macheche, GU",829,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,B,GSO Satellite,0,0,0,0,0.000000000,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.991556092,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.991556092,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.991556092,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,B,Unlicensed Fixed Wireless,0.997587455,0.997587455,0.997587455,0.997587455,0.991556092,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998793727,0,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998793727,0,0
Total,Census Place,6643300,Macheche,"Macheche, GU",829,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6643300,Macheche,"Macheche, GU",829,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989361702,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989361702,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,R,All Wired,0.996453901,0.996453901,0.996453901,0.985815603,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,B,All Wired,0.996453901,0.996453901,0.996453901,0.985815603,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.989361702,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.996453901,0.989361702,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,R,All Wired and Licensed Fixed Wireless,0.996453901,0.996453901,0.996453901,0.992907801,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,B,All Wired and Licensed Fixed Wireless,0.996453901,0.996453901,0.996453901,0.992907801,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Copper,0.393617021,0.393617021,0.393617021,0,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Copper,0.060283688,0.060283688,0.060283688,0,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Cable/Fiber,0.996453901,0.996453901,0.996453901,0.985815603,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Cable/Fiber,0.996453901,0.996453901,0.996453901,0.985815603,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Cable,0.985815603,0.985815603,0.985815603,0,0.000000000,0
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Cable,0.985815603,0.985815603,0.985815603,0.000000000,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Fiber,0.985815603,0.985815603,0.985815603,0.985815603,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Fiber,0.985815603,0.985815603,0.985815603,0.985815603,0.985815603,0.985815603
Total,Census Place,6643650,Maina,"Maina, GU",282,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6643650,Maina,"Maina, GU",282,B,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6643650,Maina,"Maina, GU",282,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.677304965,0
Total,Census Place,6643650,Maina,"Maina, GU",282,B,All Fixed Wireless,0.971631206,0.971631206,0.971631206,0.957446809,0.677304965,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.677304965,0
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Unlicensed Fixed Wireless,0.723404255,0.723404255,0.723404255,0.723404255,0.677304965,0
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Licensed Fixed Wireless,0.964539007,0.964539007,0.964539007,0.950354610,0,0.000000000
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Licensed Fixed Wireless,0.964539007,0.964539007,0.964539007,0.950354610,0,0.000000000
Total,Census Place,6643650,Maina,"Maina, GU",282,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6643650,Maina,"Maina, GU",282,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.758823529,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.758823529,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,All Wired,1.000000000,1.000000000,1.000000000,0.114705882,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,All Wired,1.000000000,1.000000000,1.000000000,0.114705882,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.758823529,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.900000000,0.758823529,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.544117647,0.000000000,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.544117647,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Copper,0.594117647,0.311764706,0.288235294,0.114705882,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Copper,0.594117647,0.311764706,0.288235294,0.114705882,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Cable,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Cable,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.758823529,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,All Fixed Wireless,0.952941176,0.952941176,0.952941176,0.900000000,0.758823529,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.758823529,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Unlicensed Fixed Wireless,0.879411765,0.879411765,0.879411765,0.879411765,0.758823529,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Licensed Fixed Wireless,0.800000000,0.800000000,0.800000000,0.429411765,0,0
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Licensed Fixed Wireless,0.800000000,0.800000000,0.800000000,0.429411765,0,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6644500,Malojloj,"Malojloj, GU",340,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.957808564,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.957808564,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,All Wired,0.998110831,0.998110831,0.998110831,0.692065491,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,All Wired,0.997481108,0.997481108,0.997481108,0.692065491,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.957808564,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.996851385,0.957808564,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,All Wired and Licensed Fixed Wireless,0.999370277,0.999370277,0.999370277,0.986775819,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,All Wired and Licensed Fixed Wireless,0.998740554,0.998740554,0.998740554,0.986775819,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Copper,0.977959698,0.977959698,0.975440806,0.452141058,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Copper,0.972921914,0.972921914,0.970403023,0.452141058,0.000000000,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Cable/Fiber,0.989924433,0.989924433,0.989924433,0.261964736,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Cable/Fiber,0.989924433,0.989924433,0.989924433,0.261964736,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Cable,0.988035264,0.988035264,0.988035264,0,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Cable,0.988035264,0.988035264,0.988035264,0,0,0.000000000
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Fiber,0.261964736,0.261964736,0.261964736,0.261964736,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Fiber,0.261964736,0.261964736,0.261964736,0.261964736,0.261964736,0.261964736
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.954030227,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,All Fixed Wireless,0.995591940,0.995591940,0.995591940,0.995591940,0.954030227,0.000000000
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.954030227,0.000000000
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Unlicensed Fixed Wireless,0.955289673,0.955289673,0.955289673,0.955289673,0.954030227,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Licensed Fixed Wireless,0.968513854,0.968513854,0.968513854,0.968513854,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Licensed Fixed Wireless,0.968513854,0.968513854,0.968513854,0.968513854,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,6645600,Mangilao,"Mangilao, GU",1588,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.790806129,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.790806129,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,All Wired,0.995336442,0.995336442,0.995336442,0.632245170,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,All Wired,0.995336442,0.995336442,0.995336442,0.632245170,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.790806129,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999333777,0.790806129,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.996668887,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.996668887,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Copper,0.983344437,0.983344437,0.983344437,0.564956696,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Copper,0.983344437,0.983344437,0.983344437,0.564956696,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Cable/Fiber,0.982678215,0.982678215,0.982678215,0.288474350,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Cable/Fiber,0.982678215,0.982678215,0.982678215,0.288474350,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Cable,0.972018654,0.972018654,0.972018654,0,0,0.000000000
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Cable,0.972018654,0.972018654,0.972018654,0,0,0.000000000
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Fiber,0.288474350,0.288474350,0.288474350,0.288474350,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Fiber,0.288474350,0.288474350,0.288474350,0.288474350,0.288474350,0.288474350
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,All Fixed Wireless,0.999333777,0.999333777,0.999333777,0.999333777,0.721518987,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,All Fixed Wireless,0.997335110,0.997335110,0.997335110,0.997335110,0.721518987,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Unlicensed Fixed Wireless,0.936042638,0.936042638,0.936042638,0.936042638,0.721518987,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Unlicensed Fixed Wireless,0.820786143,0.820786143,0.820786143,0.820786143,0.721518987,0.000000000
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Licensed Fixed Wireless,0.984676882,0.984676882,0.984676882,0.984676882,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Licensed Fixed Wireless,0.984676882,0.984676882,0.984676882,0.984676882,0,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,6647800,Mataguac,"Mataguac, GU",1501,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.011441648,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.011441648,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,All Wired,0.997711670,0.997711670,0.997711670,0,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,All Wired,0.997711670,0.997711670,0.997711670,0.000000000,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.217391304,0.011441648,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.217391304,0.011441648,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,All Wired and Licensed Fixed Wireless,0.997711670,0.997711670,0.997711670,0.004576659,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,All Wired and Licensed Fixed Wireless,0.997711670,0.997711670,0.997711670,0.004576659,0.000000000,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Copper,0.828375286,0.654462243,0.590389016,0,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Copper,0.828375286,0.654462243,0.590389016,0,0,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Cable/Fiber,0.997711670,0.997711670,0.997711670,0,0.000000000,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Cable/Fiber,0.997711670,0.997711670,0.997711670,0,0,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Cable,0.997711670,0.997711670,0.997711670,0,0.000000000,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Cable,0.997711670,0.997711670,0.997711670,0,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,All Fixed Wireless,0.389016018,0.389016018,0.389016018,0.217391304,0.011441648,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,All Fixed Wireless,0.389016018,0.389016018,0.389016018,0.217391304,0.011441648,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Unlicensed Fixed Wireless,0.212814645,0.212814645,0.212814645,0.212814645,0.011441648,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Unlicensed Fixed Wireless,0.212814645,0.212814645,0.212814645,0.212814645,0.011441648,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Licensed Fixed Wireless,0.176201373,0.176201373,0.176201373,0.004576659,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Licensed Fixed Wireless,0.176201373,0.176201373,0.176201373,0.004576659,0,0
Total,Census Place,6649500,Merizo,"Merizo, GU",437,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6649500,Merizo,"Merizo, GU",437,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988038278,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988038278,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,All Wired,0.998803828,0.998803828,0.998803828,0.656698565,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,All Wired,0.998803828,0.998803828,0.998803828,0.656698565,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.988038278,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995215311,0.988038278,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,All Wired and Licensed Fixed Wireless,0.998803828,0.998803828,0.998803828,0.984449761,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,All Wired and Licensed Fixed Wireless,0.998803828,0.998803828,0.998803828,0.984449761,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Copper,0.974880383,0.933014354,0.917464115,0.624401914,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Copper,0.970095694,0.928229665,0.912679426,0.624401914,0.000000000,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Cable/Fiber,0.995215311,0.995215311,0.995215311,0.032296651,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Cable/Fiber,0.995215311,0.995215311,0.995215311,0.032296651,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Cable,0.971291866,0.971291866,0.971291866,0,0.000000000,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Cable,0.971291866,0.971291866,0.971291866,0.000000000,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Fiber,0.032296651,0.032296651,0.032296651,0.032296651,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Fiber,0.032296651,0.032296651,0.032296651,0.032296651,0.032296651,0.032296651
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,GSO Satellite,0,0,0.000000000,0,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.978468900,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,All Fixed Wireless,0.991626794,0.991626794,0.991626794,0.988038278,0.978468900,0.000000000
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.978468900,0.000000000
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Unlicensed Fixed Wireless,0.982057416,0.982057416,0.982057416,0.982057416,0.978468900,0.000000000
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Licensed Fixed Wireless,0.960526316,0.960526316,0.960526316,0.947368421,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Licensed Fixed Wireless,0.960526316,0.960526316,0.960526316,0.947368421,0,0.000000000
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,6650500,Mogfog,"Mogfog, GU",836,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.829197080,0.159124088
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.843795620,0.264233577
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,R,All Wired,1.000000000,1.000000000,1.000000000,0.973722628,0.159124088,0.159124088
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,B,All Wired,1.000000000,1.000000000,1.000000000,0.976642336,0.264233577,0.264233577
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.829197080,0.159124088
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.843795620,0.264233577
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.159124088,0.159124088
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.264233577,0.264233577
Total,Census Place,6650800,Mongmong,"Mongmong, GU",685,R,Copper,1.000000000,1.000000000,1.000000000,0.925547445,0,0.000000000
