area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,5320680,Edison,"Edison, WA",152,R,Unlicensed Fixed Wireless,0.967105263,0.967105263,0.967105263,0.059210526,0.059210526,0.000000000
Rural,Census Place,5320680,Edison,"Edison, WA",152,B,Unlicensed Fixed Wireless,0.967105263,0.967105263,0.967105263,0.059210526,0.059210526,0
Rural,Census Place,5320680,Edison,"Edison, WA",152,R,Licensed Fixed Wireless,0.256578947,0.243421053,0.243421053,0.243421053,0.000000000,0
Rural,Census Place,5320680,Edison,"Edison, WA",152,B,Licensed Fixed Wireless,0.440789474,0.427631579,0.427631579,0.026315789,0,0.000000000
Rural,Census Place,5320680,Edison,"Edison, WA",152,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5320680,Edison,"Edison, WA",152,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Any Technology,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,All Wired,0.655172414,0.655172414,0.655172414,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,All Wired,0.655172414,0.655172414,0.655172414,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Any Terrestrial,0.793103448,0.793103448,0.793103448,0.000000000,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Any Terrestrial,0.931034483,0.931034483,0.931034483,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,All Wired and Licensed Fixed Wireless,0.793103448,0.793103448,0.793103448,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,All Wired and Licensed Fixed Wireless,0.931034483,0.931034483,0.931034483,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Copper,0.655172414,0.655172414,0.655172414,0,0,0.000000000
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Copper,0.655172414,0.655172414,0.655172414,0.000000000,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,NGSO Satellite,0,0,0.000000000,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,All Fixed Wireless,0.517241379,0.517241379,0.517241379,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,All Fixed Wireless,0.896551724,0.896551724,0.896551724,0,0,0.000000000
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Licensed Fixed Wireless,0.517241379,0.517241379,0.517241379,0,0.000000000,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Licensed Fixed Wireless,0.896551724,0.896551724,0.896551724,0,0,0.000000000
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5320890,Elbe,"Elbe, WA",29,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.873770492,0.860655738
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.162295082,0.157377049
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,All Wired,0.921311475,0.921311475,0.919672131,0.873770492,0.873770492,0.860655738
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,All Wired,0.886885246,0.883606557,0.783606557,0.162295082,0.162295082,0.157377049
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Any Terrestrial,0.950819672,0.931147541,0.929508197,0.873770492,0.873770492,0.860655738
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Any Terrestrial,0.988524590,0.944262295,0.881967213,0.162295082,0.162295082,0.157377049
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,All Wired and Licensed Fixed Wireless,0.921311475,0.921311475,0.919672131,0.873770492,0.873770492,0.860655738
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,All Wired and Licensed Fixed Wireless,0.888524590,0.885245902,0.785245902,0.162295082,0.162295082,0.157377049
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Copper,0.800000000,0.793442623,0.691803279,0,0.000000000,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Copper,0.800000000,0.793442623,0.691803279,0,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Cable/Fiber,0.873770492,0.873770492,0.873770492,0.873770492,0.873770492,0.860655738
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Cable/Fiber,0.162295082,0.162295082,0.162295082,0.162295082,0.162295082,0.157377049
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Cable,0.867213115,0.867213115,0.867213115,0.867213115,0.867213115,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Cable,0.121311475,0.121311475,0.121311475,0.121311475,0.121311475,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Fiber,0.860655738,0.860655738,0.860655738,0.860655738,0.860655738,0.860655738
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Fiber,0.157377049,0.157377049,0.157377049,0.157377049,0.157377049,0.157377049
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,All Fixed Wireless,0.740983607,0.360655738,0.359016393,0.001639344,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,All Fixed Wireless,0.813114754,0.495081967,0.493442623,0,0.000000000,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Unlicensed Fixed Wireless,0.740983607,0.360655738,0.359016393,0.001639344,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Unlicensed Fixed Wireless,0.739344262,0.359016393,0.357377049,0,0,0.000000000
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Licensed Fixed Wireless,0.001639344,0.000000000,0,0,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Licensed Fixed Wireless,0.160655738,0.159016393,0.159016393,0,0,0.000000000
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,5321030,Electric City,"Electric City, WA",610,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,All Wired,0.416666667,0.416666667,0.416666667,0.416666667,0.416666667,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,All Wired,0.654761905,0.654761905,0.619047619,0.619047619,0.619047619,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,All Wired and Licensed Fixed Wireless,0.476190476,0.476190476,0.476190476,0.428571429,0.416666667,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,All Wired and Licensed Fixed Wireless,0.952380952,0.797619048,0.726190476,0.678571429,0.619047619,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Copper,0.154761905,0.154761905,0.000000000,0,0,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Copper,0.428571429,0.428571429,0.000000000,0,0,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Cable/Fiber,0.416666667,0.416666667,0.416666667,0.416666667,0.416666667,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Cable/Fiber,0.619047619,0.619047619,0.619047619,0.619047619,0.619047619,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Cable,0.416666667,0.416666667,0.416666667,0.416666667,0.416666667,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Cable,0.535714286,0.535714286,0.535714286,0.535714286,0.535714286,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Fiber,0.059523810,0.059523810,0.059523810,0.059523810,0.059523810,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Fiber,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.059523810
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Licensed Fixed Wireless,0.464285714,0.464285714,0.345238095,0.083333333,0,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Licensed Fixed Wireless,0.952380952,0.750000000,0.690476190,0.357142857,0,0.000000000
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5321240,Ellensburg,"Ellensburg, WA",84,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.967741935,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Any Technology,1.000000000,1.000000000,1.000000000,0.967741935,0.967741935,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,All Wired,0.989247312,0.978494624,0.967741935,0.967741935,0.967741935,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,All Wired,0.989247312,0.978494624,0.967741935,0.967741935,0.967741935,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Any Terrestrial,0.989247312,0.978494624,0.967741935,0.967741935,0.967741935,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Any Terrestrial,1.000000000,0.989247312,0.978494624,0.967741935,0.967741935,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,All Wired and Licensed Fixed Wireless,0.989247312,0.978494624,0.967741935,0.967741935,0.967741935,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,All Wired and Licensed Fixed Wireless,1.000000000,0.989247312,0.978494624,0.967741935,0.967741935,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Copper,0.903225806,0.010752688,0,0,0.000000000,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Copper,0.903225806,0.010752688,0,0,0,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Cable/Fiber,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Cable/Fiber,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Cable,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Cable,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,NGSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,All Fixed Wireless,0.935483871,0.720430108,0.161290323,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,All Fixed Wireless,0.967741935,0.107526882,0.107526882,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Licensed Fixed Wireless,0.935483871,0.720430108,0.161290323,0,0,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Licensed Fixed Wireless,0.967741935,0.107526882,0.107526882,0,0.000000000,0
Rural,Census Place,5321450,Elma,"Elma, WA",93,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5321450,Elma,"Elma, WA",93,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.915730337,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.095505618,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,All Wired,0.943820225,0.915730337,0.915730337,0.915730337,0.915730337,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,All Wired,0.483146067,0.106741573,0.101123596,0.095505618,0.095505618,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Any Terrestrial,1.000000000,0.988764045,0.988764045,0.915730337,0.915730337,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Any Terrestrial,1.000000000,0.977528090,0.977528090,0.095505618,0.095505618,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,All Wired and Licensed Fixed Wireless,0.943820225,0.915730337,0.915730337,0.915730337,0.915730337,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,All Wired and Licensed Fixed Wireless,0.488764045,0.123595506,0.117977528,0.095505618,0.095505618,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Copper,0.432584270,0.011235955,0.005617978,0,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Copper,0.432584270,0.011235955,0.005617978,0.000000000,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Cable/Fiber,0.915730337,0.915730337,0.915730337,0.915730337,0.915730337,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Cable/Fiber,0.095505618,0.095505618,0.095505618,0.095505618,0.095505618,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Cable,0.915730337,0.915730337,0.915730337,0.915730337,0.915730337,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Cable,0.095505618,0.095505618,0.095505618,0.095505618,0.095505618,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,All Fixed Wireless,0.994382022,0.966292135,0.966292135,0.000000000,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,All Fixed Wireless,0.994382022,0.977528090,0.977528090,0,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Unlicensed Fixed Wireless,0.994382022,0.966292135,0.966292135,0,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Unlicensed Fixed Wireless,0.994382022,0.966292135,0.966292135,0,0,0.000000000
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Licensed Fixed Wireless,0.011235955,0,0,0,0,0.000000000
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Licensed Fixed Wireless,0.123595506,0.112359551,0.112359551,0,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5321485,Elmer City,"Elmer City, WA",178,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5321730,Endicott,"Endicott, WA",186,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
