area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,R,All Fixed Wireless,0.815384615,0.492307692,0.153846154,0,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,All Fixed Wireless,0.815384615,0.015384615,0,0,0.000000000,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,R,Unlicensed Fixed Wireless,0.030769231,0.030769231,0.015384615,0,0.000000000,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,R,Licensed Fixed Wireless,0.815384615,0.492307692,0.138461538,0,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,Licensed Fixed Wireless,0.815384615,0.015384615,0,0,0.000000000,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,2478705,Trego-Rohrersville Station,"Trego-Rohrersville Station, MD",65,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,All Wired,0.974358974,0.974358974,0.974358974,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,All Wired,0.974358974,0.974358974,0.974358974,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Any Terrestrial,0.974358974,0.974358974,0.974358974,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Any Terrestrial,0.980769231,0.980769231,0.980769231,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,All Wired and Licensed Fixed Wireless,0.974358974,0.974358974,0.974358974,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,All Wired and Licensed Fixed Wireless,0.980769231,0.980769231,0.980769231,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Cable/Fiber,0.974358974,0.974358974,0.974358974,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Cable/Fiber,0.974358974,0.974358974,0.974358974,0.974358974,0.974358974,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Cable,0.935897436,0.935897436,0.935897436,0.935897436,0.935897436,0.000000000
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Cable,0.935897436,0.935897436,0.935897436,0.935897436,0.935897436,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Fiber,0.185897436,0.185897436,0.185897436,0.185897436,0.185897436,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Fiber,0.185897436,0.185897436,0.185897436,0.185897436,0.185897436,0.185897436
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,All Fixed Wireless,0.038461538,0.038461538,0.038461538,0,0,0.000000000
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Licensed Fixed Wireless,0.038461538,0.038461538,0.038461538,0.000000000,0,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,2479225,Tyaskin,"Tyaskin, MD",156,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,All Wired,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,All Wired,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Any Terrestrial,0.991341991,0.991341991,0.991341991,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Any Terrestrial,1.000000000,0.997835498,0.997835498,0.982683983,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,All Wired and Licensed Fixed Wireless,0.991341991,0.991341991,0.991341991,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,All Wired and Licensed Fixed Wireless,1.000000000,0.997835498,0.997835498,0.982683983,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Cable/Fiber,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Cable/Fiber,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Cable,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Cable,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481,0.980519481
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,All Fixed Wireless,0.948051948,0.930735931,0.930735931,0.129870130,0,0.000000000
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,All Fixed Wireless,0.967532468,0.911255411,0.911255411,0.051948052,0,0.000000000
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Licensed Fixed Wireless,0.948051948,0.930735931,0.930735931,0.129870130,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Licensed Fixed Wireless,0.967532468,0.911255411,0.911255411,0.051948052,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,2479350,Union Bridge,"Union Bridge, MD",462,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Cable,0.996894410,0.996894410,0.996894410,0.996894410,0.996894410,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Cable,0.996894410,0.996894410,0.996894410,0.996894410,0.996894410,0.994824017
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Fiber,0.998964803,0.998964803,0.998964803,0.998964803,0.998964803,0
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Fiber,0.998964803,0.998964803,0.998964803,0.998964803,0.998964803,0.000000000
Total,Census Place,2479675,University Park,"University Park, MD",966,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2479675,University Park,"University Park, MD",966,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2479675,University Park,"University Park, MD",966,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2479675,University Park,"University Park, MD",966,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2479675,University Park,"University Park, MD",966,R,All Fixed Wireless,0.958592133,0.886128364,0.876811594,0.534161491,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,B,All Fixed Wireless,0.969979296,0.910973085,0.879917184,0.536231884,0,0.000000000
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Unlicensed Fixed Wireless,0.026915114,0.026915114,0,0,0,0.000000000
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Unlicensed Fixed Wireless,0.026915114,0.026915114,0,0,0.000000000,0
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Licensed Fixed Wireless,0.958592133,0.876811594,0.876811594,0.534161491,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Licensed Fixed Wireless,0.969979296,0.905797101,0.879917184,0.536231884,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2479675,University Park,"University Park, MD",966,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,All Wired,0.991055456,0.991055456,0.991055456,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,All Wired,0.991055456,0.991055456,0.991055456,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Any Terrestrial,0.991055456,0.991055456,0.991055456,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Any Terrestrial,0.998211091,0.998211091,0.998211091,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,All Wired and Licensed Fixed Wireless,0.991055456,0.991055456,0.991055456,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,All Wired and Licensed Fixed Wireless,0.998211091,0.998211091,0.998211091,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Cable/Fiber,0.991055456,0.991055456,0.991055456,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Cable/Fiber,0.991055456,0.991055456,0.991055456,0.991055456,0.991055456,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Cable,0.974955277,0.974955277,0.974955277,0.974955277,0.974955277,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Cable,0.974955277,0.974955277,0.974955277,0.974955277,0.974955277,0.955277281
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Fiber,0.395348837,0.395348837,0.395348837,0.395348837,0.395348837,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Fiber,0.415026834,0.415026834,0.415026834,0.402504472,0.395348837,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,All Fixed Wireless,0.547406082,0.014311270,0.014311270,0.000000000,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,All Fixed Wireless,0.874776386,0.626118068,0.593917710,0.005366726,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Licensed Fixed Wireless,0.547406082,0.014311270,0.014311270,0,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Licensed Fixed Wireless,0.874776386,0.626118068,0.593917710,0.005366726,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,2479875,Upper Marlboro,"Upper Marlboro, MD",559,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,2479900,Urbana,"Urbana, MD",5774,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993418774,0.383096640
Total,Census Place,2479900,Urbana,"Urbana, MD",5774,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993418774,0.383096640
Total,Census Place,2479900,Urbana,"Urbana, MD",5774,R,All Wired,0.993418774,0.993418774,0.993418774,0.993418774,0.993418774,0.383096640
Total,Census Place,2479900,Urbana,"Urbana, MD",5774,B,All Wired,0.993418774,0.993418774,0.993418774,0.993418774,0.993418774,0.383096640
Total,Census Place,2479900,Urbana,"Urbana, MD",5774,R,Any Terrestrial,0.998441289,0.997748528,0.997575338,0.996016626,0.993418774,0.383096640
