area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0412840,Chino Valley,"Chino Valley, AZ",6511,R,Unlicensed Fixed Wireless,0.025648902,0.025648902,0.025648902,0.007832898,0.007832898,0
Total,Census Place,0412840,Chino Valley,"Chino Valley, AZ",6511,B,Unlicensed Fixed Wireless,0.025648902,0.025648902,0.025648902,0.007832898,0.007832898,0
Total,Census Place,0412840,Chino Valley,"Chino Valley, AZ",6511,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999078483,0.998924896,0.998924896
Total,Census Place,0412840,Chino Valley,"Chino Valley, AZ",6511,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999078483,0.998924896,0.998924896
Total,Census Place,0412840,Chino Valley,"Chino Valley, AZ",6511,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0412840,Chino Valley,"Chino Valley, AZ",6511,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,All Wired,0.004098361,0.004098361,0,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,All Wired,0,0,0,0,0,0.000000000
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Any Terrestrial,0.254098361,0.020491803,0.016393443,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Any Terrestrial,0.364754098,0.131147541,0.131147541,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,All Wired and Licensed Fixed Wireless,0.254098361,0.020491803,0.016393443,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,All Wired and Licensed Fixed Wireless,0.364754098,0.131147541,0.131147541,0.000000000,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Copper,0.004098361,0.004098361,0,0,0,0.000000000
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,All Fixed Wireless,0.250000000,0.016393443,0.016393443,0,0.000000000,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,All Fixed Wireless,0.364754098,0.131147541,0.131147541,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Licensed Fixed Wireless,0.250000000,0.016393443,0.016393443,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Licensed Fixed Wireless,0.364754098,0.131147541,0.131147541,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0412910,Chloride,"Chloride, AZ",244,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,All Wired,0.906250000,0.896875000,0.200000000,0.003125000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,All Wired,0.906250000,0.896875000,0.196875000,0,0,0.000000000
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Any Terrestrial,0.990625000,0.990625000,0.962500000,0.753125000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Any Terrestrial,0.993750000,0.993750000,0.968750000,0.775000000,0,0.000000000
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,All Wired and Licensed Fixed Wireless,0.990625000,0.990625000,0.962500000,0.753125000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,All Wired and Licensed Fixed Wireless,0.993750000,0.993750000,0.968750000,0.775000000,0,0.000000000
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Copper,0.906250000,0.896875000,0.196875000,0.000000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Copper,0.906250000,0.896875000,0.196875000,0,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Cable/Fiber,0.003125000,0.003125000,0.003125000,0.003125000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Cable,0.003125000,0.003125000,0.003125000,0.003125000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,All Fixed Wireless,0.971875000,0.962500000,0.962500000,0.750000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,All Fixed Wireless,0.981250000,0.968750000,0.968750000,0.775000000,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Licensed Fixed Wireless,0.971875000,0.962500000,0.962500000,0.750000000,0,0.000000000
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Licensed Fixed Wireless,0.981250000,0.968750000,0.968750000,0.775000000,0.000000000,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0413140,Christopher Creek,"Christopher Creek, AZ",320,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Copper,0.009259259,0.009259259,0,0,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Copper,0.009259259,0.009259259,0,0,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,All Fixed Wireless,0.990740741,0.990740741,0.990740741,0.990740741,0,0.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,All Fixed Wireless,0.990740741,0.990740741,0.990740741,0.990740741,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Unlicensed Fixed Wireless,0.990740741,0.990740741,0.990740741,0,0,0.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Unlicensed Fixed Wireless,0.990740741,0.990740741,0.990740741,0,0.000000000,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Licensed Fixed Wireless,0.990740741,0.990740741,0.990740741,0.990740741,0,0.000000000
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Licensed Fixed Wireless,0.990740741,0.990740741,0.990740741,0.990740741,0,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0413190,Chuichu,"Chuichu, AZ",108,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,All Wired,0.515350877,0.515350877,0.000000000,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,All Wired,0.039473684,0.039473684,0,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Any Terrestrial,0.785087719,0.785087719,0.587719298,0.587719298,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Any Terrestrial,0.603070175,0.603070175,0.587719298,0.587719298,0.000000000,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,All Wired and Licensed Fixed Wireless,0.515350877,0.515350877,0.000000000,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,All Wired and Licensed Fixed Wireless,0.039473684,0.039473684,0,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Copper,0.515350877,0.515350877,0,0,0,0.000000000
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Copper,0.039473684,0.039473684,0,0,0,0.000000000
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Cable/Fiber,0,0,0.000000000,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,All Fixed Wireless,0.587719298,0.587719298,0.587719298,0.587719298,0,0.000000000
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,All Fixed Wireless,0.587719298,0.587719298,0.587719298,0.587719298,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Unlicensed Fixed Wireless,0.587719298,0.587719298,0.587719298,0.587719298,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Unlicensed Fixed Wireless,0.587719298,0.587719298,0.587719298,0.587719298,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0413400,Cibecue,"Cibecue, AZ",456,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,All Wired,0.198757764,0.198757764,0,0,0.000000000,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,All Wired,0.003105590,0.003105590,0,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Any Terrestrial,0.204968944,0.204968944,0.006211180,0,0.000000000,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Any Terrestrial,0.118012422,0.118012422,0.114906832,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,All Wired and Licensed Fixed Wireless,0.204968944,0.204968944,0.006211180,0,0.000000000,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,All Wired and Licensed Fixed Wireless,0.118012422,0.118012422,0.114906832,0,0.000000000,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Copper,0.198757764,0.198757764,0,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Copper,0.003105590,0.003105590,0,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,All Fixed Wireless,0.006211180,0.006211180,0.006211180,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,All Fixed Wireless,0.114906832,0.114906832,0.114906832,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Licensed Fixed Wireless,0.006211180,0.006211180,0.006211180,0,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Licensed Fixed Wireless,0.114906832,0.114906832,0.114906832,0.000000000,0,0
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0413470,Cibola,"Cibola, AZ",322,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,R,All Wired,0.936988543,0.936988543,0.934124386,0.934124386,0.000000000,0
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,B,All Wired,0.123977087,0.123977087,0.112111293,0.112111293,0,0.000000000
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,R,Any Terrestrial,0.948854337,0.948854337,0.946808511,0.946808511,0.000000000,0
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,B,Any Terrestrial,0.382978723,0.139116203,0.129705401,0.124386252,0,0
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,R,All Wired and Licensed Fixed Wireless,0.948854337,0.948854337,0.946808511,0.946808511,0.000000000,0
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,B,All Wired and Licensed Fixed Wireless,0.382978723,0.139116203,0.129705401,0.124386252,0,0.000000000
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,R,Copper,0.306055646,0.306055646,0,0,0,0
Total,Census Place,0413540,Cienega Springs,"Cienega Springs, AZ",2444,B,Copper,0.015548282,0.015548282,0,0.000000000,0,0
