area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,3852740,Michigan City,"Michigan City, ND",182,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,All Fixed Wireless,0.180400891,0.173719376,0.173719376,0.167037862,0,0.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,All Fixed Wireless,0.387527840,0.385300668,0.385300668,0.008908686,0,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Licensed Fixed Wireless,0.180400891,0.173719376,0.173719376,0.167037862,0,0.000000000
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Licensed Fixed Wireless,0.387527840,0.385300668,0.385300668,0.008908686,0,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3852940,Milnor,"Milnor, ND",449,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,All Fixed Wireless,0.021505376,0.021505376,0.021505376,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,All Fixed Wireless,0.537634409,0.537634409,0.537634409,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Licensed Fixed Wireless,0.021505376,0.021505376,0.021505376,0,0.000000000,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Licensed Fixed Wireless,0.537634409,0.537634409,0.537634409,0,0,0
Rural,Census Place,3853020,Milton,"Milton, ND",93,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3853020,Milton,"Milton, ND",93,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,All Fixed Wireless,0.890909091,0.890909091,0.890909091,0.000000000,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Licensed Fixed Wireless,0.890909091,0.890909091,0.890909091,0,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,3853220,Minnewaukan,"Minnewaukan, ND",165,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Cable,0.128571429,0.128571429,0.128571429,0.128571429,0.128571429,0.128571429
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Cable,0.128571429,0.128571429,0.128571429,0.128571429,0.128571429,0.128571429
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,All Fixed Wireless,0.150000000,0.135714286,0.135714286,0.121428571,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,All Fixed Wireless,0.950000000,0.935714286,0.907142857,0.421428571,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Licensed Fixed Wireless,0.150000000,0.135714286,0.135714286,0.121428571,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Licensed Fixed Wireless,0.950000000,0.935714286,0.907142857,0.421428571,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3853380,Minot,"Minot, ND",140,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3853420,Minot AFB,"Minot AFB, ND",1531,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,3853540,Minto,"Minto, ND",369,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997289973,0.027100271
Rural,Census Place,3853540,Minto,"Minto, ND",369,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997289973,0.027100271
