area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0859830,Pitkin,"Pitkin, CO",184,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Any Technology,1.000000000,1.000000000,1.000000000,0.964824121,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Any Technology,1.000000000,1.000000000,1.000000000,0.964824121,0,0.000000000
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,All Wired,0.597989950,0,0,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,All Wired,0.597989950,0,0,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Any Terrestrial,0.919597990,0.386934673,0.251256281,0.000000000,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Any Terrestrial,0.934673367,0.402010050,0.276381910,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,All Wired and Licensed Fixed Wireless,0.904522613,0.251256281,0.251256281,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,All Wired and Licensed Fixed Wireless,0.929648241,0.276381910,0.276381910,0,0,0.000000000
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Copper,0.597989950,0.000000000,0,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Copper,0.597989950,0,0,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Cable,0,0,0,0.000000000,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,All Satellite,1.000000000,1.000000000,1.000000000,0.964824121,0.000000000,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,All Satellite,1.000000000,1.000000000,1.000000000,0.964824121,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,NGSO Satellite,0.964824121,0.964824121,0.964824121,0.964824121,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,NGSO Satellite,0.964824121,0.964824121,0.964824121,0.964824121,0.000000000,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,All Fixed Wireless,0.673366834,0.386934673,0.251256281,0.000000000,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,All Fixed Wireless,0.688442211,0.402010050,0.276381910,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Unlicensed Fixed Wireless,0.236180905,0.231155779,0,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Unlicensed Fixed Wireless,0.236180905,0.231155779,0,0,0.000000000,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Licensed Fixed Wireless,0.638190955,0.251256281,0.251256281,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Licensed Fixed Wireless,0.663316583,0.276381910,0.276381910,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0859885,Placerville,"Placerville, CO",199,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,All Wired,0.993705036,0.990107914,0.983812950,0.983812950,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,All Wired,0.993705036,0.990107914,0.983812950,0.983812950,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Any Terrestrial,1.000000000,1.000000000,0.999100719,0.996402878,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997302158,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,All Wired and Licensed Fixed Wireless,0.997302158,0.993705036,0.991007194,0.983812950,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,All Wired and Licensed Fixed Wireless,0.998201439,0.997302158,0.996402878,0.984712230,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Copper,0.956834532,0.919964029,0.248201439,0,0,0.000000000
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Copper,0.956834532,0.919964029,0.248201439,0,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Cable/Fiber,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Cable/Fiber,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Fiber,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Fiber,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950,0.983812950
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,All Fixed Wireless,0.989208633,0.988309353,0.988309353,0.883992806,0,0.000000000
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,All Fixed Wireless,0.995503597,0.963129496,0.963129496,0.884892086,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Unlicensed Fixed Wireless,0.885791367,0.885791367,0.885791367,0.883992806,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Unlicensed Fixed Wireless,0.885791367,0.885791367,0.885791367,0.883992806,0,0.000000000
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Licensed Fixed Wireless,0.896582734,0.624100719,0.624100719,0.001798561,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Licensed Fixed Wireless,0.975719424,0.562949640,0.562949640,0.002697842,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,0860160,Platteville,"Platteville, CO",1112,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.925827815,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.523178808,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,All Wired,0.985430464,0.980132450,0.960264901,0.925827815,0.925827815,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,All Wired,0.838410596,0.731125828,0.618543046,0.528476821,0.523178808,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.925827815,0.925827815,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.528476821,0.523178808,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,All Wired and Licensed Fixed Wireless,0.998675497,0.998675497,0.998675497,0.925827815,0.925827815,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.528476821,0.523178808,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Copper,0.552317881,0.353642384,0.181456954,0,0,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Copper,0.552317881,0.353642384,0.181456954,0,0,0.000000000
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Cable/Fiber,0.925827815,0.925827815,0.925827815,0.925827815,0.925827815,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Cable/Fiber,0.528476821,0.528476821,0.528476821,0.528476821,0.523178808,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Cable,0.888741722,0.888741722,0.888741722,0.888741722,0.888741722,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Cable,0.117880795,0.117880795,0.117880795,0.117880795,0.117880795,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Fiber,0.449006623,0.449006623,0.449006623,0.449006623,0.443708609,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Fiber,0.451655629,0.451655629,0.451655629,0.451655629,0.446357616,0.443708609
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.002649007,0.000000000,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Unlicensed Fixed Wireless,0.831788079,0.831788079,0.831788079,0,0,0.000000000
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Unlicensed Fixed Wireless,0.831788079,0.831788079,0.831788079,0,0,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Licensed Fixed Wireless,0.998675497,0.998675497,0.998675497,0.002649007,0,0.000000000
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0860600,Poncha Springs,"Poncha Springs, CO",755,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Copper,0.934901961,0.270588235,0.120000000,0,0,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Copper,0.934901961,0.270588235,0.120000000,0,0.000000000,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998431373,0.978039216,0.808627451
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997647059,0.978039216,0.808627451
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Unlicensed Fixed Wireless,0.982745098,0.982745098,0.982745098,0.970980392,0.808627451,0.808627451
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Unlicensed Fixed Wireless,0.977254902,0.977254902,0.977254902,0.970980392,0.808627451,0.808627451
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Licensed Fixed Wireless,0.996078431,0.992941176,0.992941176,0.988235294,0.963137255,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Licensed Fixed Wireless,0.996862745,0.984313725,0.984313725,0.966274510,0.963137255,0
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0860655,Ponderosa Park,"Ponderosa Park, CO",1275,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0860765,Portland,"Portland, CO",106,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,R,All Wired,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,B,All Wired,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,R,Any Terrestrial,0.981132075,0.905660377,0.896226415,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,B,Any Terrestrial,0.990566038,0.915094340,0.905660377,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,R,All Wired and Licensed Fixed Wireless,0.981132075,0.792452830,0.792452830,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,B,All Wired and Licensed Fixed Wireless,0.990566038,0.801886792,0.801886792,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,0860765,Portland,"Portland, CO",106,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,0860765,Portland,"Portland, CO",106,R,Cable/Fiber,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,B,Cable/Fiber,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0860765,Portland,"Portland, CO",106,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0860765,Portland,"Portland, CO",106,R,Fiber,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,B,Fiber,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528,0.367924528
Total,Census Place,0860765,Portland,"Portland, CO",106,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
