area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,All Fixed Wireless,1.000000000,0.984615385,0.984615385,0.738461538,0,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,All Fixed Wireless,1.000000000,0.984615385,0.984615385,0.061538462,0,0.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Unlicensed Fixed Wireless,1.000000000,0.969230769,0.969230769,0,0.000000000,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Unlicensed Fixed Wireless,1.000000000,0.969230769,0.969230769,0,0.000000000,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Licensed Fixed Wireless,0.861538462,0.861538462,0.861538462,0.738461538,0,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Licensed Fixed Wireless,0.184615385,0.184615385,0.184615385,0.061538462,0,0.000000000
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1851408,Mount Etna,"Mount Etna, IN",65,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Copper,0.490099010,0.490099010,0.485148515,0.069306931,0,0.000000000
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Copper,0.490099010,0.490099010,0.485148515,0.069306931,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Fiber,0,0,0,0.000000000,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,All Fixed Wireless,0.846534653,0.846534653,0.846534653,0.742574257,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,All Fixed Wireless,0.866336634,0.861386139,0.821782178,0.742574257,0.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Unlicensed Fixed Wireless,0.475247525,0.475247525,0.475247525,0,0.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Unlicensed Fixed Wireless,0.094059406,0.094059406,0.094059406,0,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Licensed Fixed Wireless,0.767326733,0.767326733,0.767326733,0.742574257,0.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Licensed Fixed Wireless,0.866336634,0.861386139,0.821782178,0.742574257,0,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1851714,Mount Summit,"Mount Summit, IN",202,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999683143,0.179340938
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994296578,0.168567807
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,All Wired,0.999683143,0.999683143,0.999683143,0.999683143,0.999683143,0.179340938
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,All Wired,1.000000000,0.997782003,0.994296578,0.994296578,0.994296578,0.168567807
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.999683143,0.179340938
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999683143,0.994296578,0.168567807
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.999683143,0.179340938
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999683143,0.994296578,0.168567807
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Copper,0.904942966,0.645120406,0,0,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Copper,0.904942966,0.645120406,0,0,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Cable/Fiber,0.999683143,0.999683143,0.999683143,0.999683143,0.999683143,0.179340938
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Cable/Fiber,0.994296578,0.994296578,0.994296578,0.994296578,0.994296578,0.168567807
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Cable,0.999683143,0.999683143,0.999683143,0.999683143,0.999683143,0.005703422
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Cable,0.993979721,0.993979721,0.993979721,0.993979721,0.993979721,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Fiber,0.173637516,0.173637516,0.173637516,0.173637516,0.173637516,0.173637516
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Fiber,0.168567807,0.168567807,0.168567807,0.168567807,0.168567807,0.168567807
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,All Fixed Wireless,1.000000000,0.997465146,0.997465146,0.974651458,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,All Fixed Wireless,1.000000000,0.997148289,0.997148289,0.974651458,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Unlicensed Fixed Wireless,0.024397972,0.023447402,0.023447402,0,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Unlicensed Fixed Wireless,0.024397972,0.023447402,0.023447402,0,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Licensed Fixed Wireless,0.996514575,0.976869455,0.976869455,0.974651458,0,0.000000000
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Licensed Fixed Wireless,0.999366286,0.980354880,0.980354880,0.974651458,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1851732,Mount Vernon,"Mount Vernon, IN",3156,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Copper,0.050736498,0.050736498,0.000000000,0,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Copper,0.050736498,0.050736498,0,0,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Cable,0.891980360,0.891980360,0.891980360,0.891980360,0.891980360,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Cable,0.891980360,0.891980360,0.891980360,0.891980360,0.891980360,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,All Fixed Wireless,0.932896890,0.932896890,0.932896890,0.574468085,0.000000000,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,All Fixed Wireless,0.954173486,0.954173486,0.954173486,0.577741408,0,0.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Licensed Fixed Wireless,0.932896890,0.932896890,0.932896890,0.574468085,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Licensed Fixed Wireless,0.954173486,0.954173486,0.954173486,0.577741408,0,0.000000000
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,1851840,Mulberry,"Mulberry, IN",611,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997806205,0.359497422
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997891678,0.362175561
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,All Wired,0.998575458,0.998347531,0.998119605,0.997834696,0.997806205,0.359497422
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,All Wired,0.998689421,0.998461495,0.998233568,0.997920169,0.997891678,0.362175561
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,Any Terrestrial,0.999686601,0.999658110,0.999629619,0.998546967,0.997806205,0.359497422
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,Any Terrestrial,0.999943018,0.999914527,0.999886037,0.998917348,0.997891678,0.362175561
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,All Wired and Licensed Fixed Wireless,0.999287729,0.999202256,0.999088293,0.998546967,0.997806205,0.359497422
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,All Wired and Licensed Fixed Wireless,0.999914527,0.999829055,0.999800564,0.998917348,0.997891678,0.362175561
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,Copper,0.608193966,0.516937804,0.428901108,0.083079290,0,0
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,Copper,0.608193966,0.516937804,0.428901108,0.083193253,0,0
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,Cable/Fiber,0.997806205,0.997806205,0.997806205,0.997806205,0.997806205,0.359497422
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,Cable/Fiber,0.997920169,0.997920169,0.997920169,0.997891678,0.997891678,0.362175561
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,Cable,0.994928630,0.994928630,0.994928630,0.994928630,0.994928630,0.114561668
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,Cable,0.994928630,0.994928630,0.994928630,0.994928630,0.994928630,0.114561668
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,Fiber,0.250149577,0.250149577,0.250149577,0.250149577,0.250149577,0.247585401
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,Fiber,0.255819254,0.255819254,0.255819254,0.254537166,0.253539987,0.250747885
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,All Fixed Wireless,0.900680931,0.811248184,0.807259466,0.480327075,0,0.000000000
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,B,All Fixed Wireless,0.904242286,0.773497820,0.765235477,0.250035614,0,0
Nontribal,Census Place,1851876,Muncie,"Muncie, IN",35099,R,Unlicensed Fixed Wireless,0.391378672,0.391378672,0.391378672,0,0,0
